0.560045 0.473638 0.000734618
0.560379 0.474179 0.000736125
0.560713 0.47472 0.000737633
0.561047 0.475261 0.000739142
0.56138 0.475802 0.000740653
0.561714 0.476343 0.000742165
0.562047 0.476885 0.000743678
0.562379 0.477426 0.000745192
0.562712 0.477968 0.000746708
0.563045 0.47851 0.000748225
0.563377 0.479052 0.000749744
0.563709 0.479595 0.000751264
0.564041 0.480137 0.000752785
0.564373 0.48068 0.000754308
0.564704 0.481222 0.000755832
0.565035 0.481765 0.000757357
0.565366 0.482308 0.000758883
0.565697 0.482852 0.000760411
0.566028 0.483395 0.000761941
0.566359 0.483939 0.000763471
0.566689 0.484482 0.000765003
0.567019 0.485026 0.000766537
0.567349 0.48557 0.000768071
0.567679 0.486115 0.000769607
0.568008 0.486659 0.000771145
0.568338 0.487204 0.000772683
0.568667 0.487748 0.000774224
0.568996 0.488293 0.000775765
0.569325 0.488838 0.000777308
0.569653 0.489383 0.000778852
0.569982 0.489929 0.000780398
0.57031 0.490474 0.000781944
0.570638 0.49102 0.000783493
0.570966 0.491566 0.000785042
0.571294 0.492111 0.000786593
0.571621 0.492658 0.000788146
0.571948 0.493204 0.0007897
0.572275 0.49375 0.000791255
0.572602 0.494297 0.000792811
0.572929 0.494844 0.000794369
0.573256 0.495391 0.000795928
0.573582 0.495938 0.000797489
0.573908 0.496485 0.000799051
0.574234 0.497032 0.000800615
0.57456 0.49758 0.00080218
0.574886 0.498127 0.000803746
0.575211 0.498675 0.000805313
0.575536 0.499223 0.000806882
0.575861 0.499771 0.000808453
0.576186 0.50032 0.000810025
0.576511 0.500868 0.000811598
0.576835 0.501417 0.000813172
0.57716 0.501966 0.000814748
0.577484 0.502515 0.000816326
0.577808 0.503064 0.000817905
0.578132 0.503613 0.000819485
0.578455 0.504162 0.000821067
0.578779 0.504712 0.00082265
0.579102 0.505262 0.000824234
0.579425 0.505812 0.00082582
0.579748 0.506362 0.000827407
0.580071 0.506912 0.000828996
0.580393 0.507462 0.000830586
0.580716 0.508013 0.000832177
0.581038 0.508563 0.00083377
0.58136 0.509114 0.000835365
0.581682 0.509665 0.00083696
0.582003 0.510216 0.000838557
0.582325 0.510768 0.000840156
0.582646 0.511319 0.000841756
0.582967 0.511871 0.000843357
0.583288 0.512422 0.00084496
0.583609 0.512974 0.000846565
0.583929 0.513526 0.00084817
0.58425 0.514079 0.000849777
0.58457 0.514631 0.000851386
0.58489 0.515183 0.000852996
0.58521 0.515736 0.000854607
0.58553 0.516289 0.00085622
0.585849 0.516842 0.000857834
0.586168 0.517395 0.00085945
0.586488 0.517948 0.000861067
0.586807 0.518502 0.000862685
0.587125 0.519056 0.000864305
0.587444 0.519609 0.000865927
0.587763 0.520163 0.000867549
0.588081 0.520717 0.000869174
0.588399 0.521272 0.000870799
0.588717 0.521826 0.000872426
0.589035 0.522381 0.000874055
0.589352 0.522935 0.000875685
0.58967 0.52349 0.000877316
0.589987 0.524045 0.000878949
0.590304 0.5246 0.000880583
0.590621 0.525156 0.000882219
0.590938 0.525711 0.000883856
0.591255 0.526267 0.000885495
0.591571 0.526822 0.000887135
0.591887 0.527378 0.000888776
0.592203 0.527935 0.000890419
0.592519 0.528491 0.000892063
0.592835 0.529047 0.000893709
0.593151 0.529604 0.000895356
0.593466 0.53016 0.000897005
0.593781 0.530717 0.000898655
0.594096 0.531274 0.000900306
0.594411 0.531831 0.000901959
0.594726 0.532389 0.000903613
0.595041 0.532946 0.000905269
0.595355 0.533504 0.000906926
0.595669 0.534062 0.000908585
0.595983 0.534619 0.000910245
0.596297 0.535178 0.000911906
0.596611 0.535736 0.000913569
0.596925 0.536294 0.000915234
0.597238 0.536853 0.000916899
0.597551 0.537411 0.000918566
0.597865 0.53797 0.000920235
0.598177 0.538529 0.000921905
0.59849 0.539088 0.000923576
0.598803 0.539648 0.000925249
0.599115 0.540207 0.000926923
0.599428 0.540767 0.000928599
0.59974 0.541326 0.000930276
0.600052 0.541886 0.000931954
0.600363 0.542446 0.000933634
0.600675 0.543006 0.000935315
0.600987 0.543567 0.000936998
0.601298 0.544127 0.000938682
0.601609 0.544688 0.000940368
0.60192 0.545249 0.000942054
0.602231 0.54581 0.000943743
0.602541 0.546371 0.000945432
0.602852 0.546932 0.000947123
0.603162 0.547493 0.000948816
0.603473 0.548055 0.00095051
0.603783 0.548616 0.000952205
0.604092 0.549178 0.000953901
0.604402 0.54974 0.000955599
0.604712 0.550302 0.000957299
0.605021 0.550865 0.000958999
0.60533 0.551427 0.000960701
0.605639 0.55199 0.000962405
0.605948 0.552552 0.00096411
0.606257 0.553115 0.000965816
0.606566 0.553678 0.000967523
0.606874 0.554241 0.000969232
0.607182 0.554805 0.000970943
0.607491 0.555368 0.000972654
0.607799 0.555932 0.000974367
0.608106 0.556495 0.000976082
0.608414 0.557059 0.000977797
0.608722 0.557623 0.000979514
0.609029 0.558188 0.000981233
0.609336 0.558752 0.000982952
0.609643 0.559316 0.000984673
0.60995 0.559881 0.000986396
0.610257 0.560446 0.00098812
0.610563 0.561011 0.000989845
0.61087 0.561576 0.000991571
0.611176 0.562141 0.000993299
0.611482 0.562706 0.000995028
0.611788 0.563272 0.000996758
